['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['blood_clots'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -54), ('mini pill', -54.5), ('hormonal IUD', -57), ('condoms', -109.5), ('shot', -152.5), ('combo pill', -154.5), ('patch', -157.5), ('ring', -160.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['CHF or CAD'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('shot', -52.5), ('arm implant', -54), ('combo pill', -54.5), ('mini pill', -54.5), ('hormonal IUD', -57), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['PCOS'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('internal condoms', -1.5), ('shot', -49.5), ('combo pill', -51.5), ('mini pill', -51.5), ('arm implant', -54), ('hormonal IUD', -54), ('patch', -54.5), ('ring', -57.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['endometriosis'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('shot', -52.5), ('arm implant', -54), ('combo pill', -54.5), ('mini pill', -54.5), ('hormonal IUD', -57), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['breast_cancer'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('shot', -52.5), ('arm implant', -54), ('combo pill', -54.5), ('mini pill', -54.5), ('hormonal IUD', -57), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['hrt'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('shot', -52.5), ('arm implant', -54), ('combo pill', -54.5), ('mini pill', -54.5), ('hormonal IUD', -57), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['depression'],severe,['top_surgery'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -54), ('mini pill', -54.5), ('hormonal IUD', -57), ('condoms', -109.5), ('shot', -152.5), ('combo pill', -154.5), ('patch', -157.5), ('ring', -160.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['migraine_with_aura'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -17.5), ('combo pill', -19.5), ('patch', -22.5), ('ring', -25.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['smoker'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -117.5), ('combo pill', -119.5), ('patch', -122.5), ('ring', -125.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['hypertension'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -117.5), ('combo pill', -119.5), ('patch', -122.5), ('ring', -125.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['blood_clots'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -117.5), ('combo pill', -119.5), ('patch', -122.5), ('ring', -125.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['CHF or CAD'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -17.5), ('combo pill', -19.5), ('patch', -22.5), ('ring', -25.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['PCOS'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('arm implant', -4), ('hormonal IUD', -4), ('shot', -14.5), ('combo pill', -16.5), ('patch', -19.5), ('ring', -22.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['endometriosis'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -17.5), ('combo pill', -19.5), ('patch', -22.5), ('ring', -25.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['breast_cancer'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -17.5), ('combo pill', -19.5), ('patch', -22.5), ('ring', -25.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['hrt'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -17.5), ('combo pill', -19.5), ('patch', -22.5), ('ring', -25.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],mild,['top_surgery'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -117.5), ('combo pill', -119.5), ('patch', -122.5), ('ring', -125.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['migraine_with_aura'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -27.5), ('combo pill', -29.5), ('patch', -32.5), ('ring', -35.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['smoker'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -127.5), ('combo pill', -129.5), ('patch', -132.5), ('ring', -135.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['hypertension'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -127.5), ('combo pill', -129.5), ('patch', -132.5), ('ring', -135.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['blood_clots'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -127.5), ('combo pill', -129.5), ('patch', -132.5), ('ring', -135.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['CHF or CAD'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -27.5), ('combo pill', -29.5), ('patch', -32.5), ('ring', -35.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['PCOS'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('arm implant', -4), ('hormonal IUD', -4), ('shot', -24.5), ('combo pill', -26.5), ('patch', -29.5), ('ring', -32.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['endometriosis'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -27.5), ('combo pill', -29.5), ('patch', -32.5), ('ring', -35.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['breast_cancer'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -27.5), ('combo pill', -29.5), ('patch', -32.5), ('ring', -35.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['hrt'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -27.5), ('combo pill', -29.5), ('patch', -32.5), ('ring', -35.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],moderate,['top_surgery'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -127.5), ('combo pill', -129.5), ('patch', -132.5), ('ring', -135.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['migraine_with_aura'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -52.5), ('combo pill', -54.5), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['smoker'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -152.5), ('combo pill', -154.5), ('patch', -157.5), ('ring', -160.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['hypertension'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -152.5), ('combo pill', -154.5), ('patch', -157.5), ('ring', -160.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['blood_clots'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -152.5), ('combo pill', -154.5), ('patch', -157.5), ('ring', -160.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['CHF or CAD'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -52.5), ('combo pill', -54.5), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['PCOS'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('arm implant', -4), ('hormonal IUD', -4), ('shot', -49.5), ('combo pill', -51.5), ('patch', -54.5), ('ring', -57.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['endometriosis'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -52.5), ('combo pill', -54.5), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['breast_cancer'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -52.5), ('combo pill', -54.5), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['hrt'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('shot', -52.5), ('combo pill', -54.5), ('patch', -57.5), ('ring', -60.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['top_gender_dysphoria'],severe,['top_surgery'],"[('FAM', 3), ('withdrawal', 3), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('copper IUD', -1), ('sterilization', -1), ('internal condoms', -1.5), ('arm implant', -4), ('mini pill', -4.5), ('hormonal IUD', -7), ('condoms', -109.5), ('shot', -152.5), ('combo pill', -154.5), ('patch', -157.5), ('ring', -160.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['migraine_with_aura'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -16), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['smoker'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -16), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['hypertension'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -16), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['blood_clots'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -16), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['CHF or CAD'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -16), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['PCOS'],"[('sterilization', 5), ('shot', 3.5), ('FAM', 3), ('withdrawal', 3), ('combo pill', 1.5), ('mini pill', 1.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('hormonal IUD', -1), ('internal condoms', -1.5), ('patch', -1.5), ('ring', -4.5), ('copper IUD', -16), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['endometriosis'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -16), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['breast_cancer'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -16), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['hrt'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -16), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],mild,['top_surgery'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -16), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['migraine_with_aura'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -26), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['smoker'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -26), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['hypertension'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -26), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['blood_clots'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('copper IUD', -26), ('shot', -99.5), ('combo pill', -101.5), ('patch', -104.5), ('ring', -107.5), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['CHF or CAD'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -26), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['PCOS'],"[('sterilization', 5), ('shot', 3.5), ('FAM', 3), ('withdrawal', 3), ('combo pill', 1.5), ('mini pill', 1.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('hormonal IUD', -1), ('internal condoms', -1.5), ('patch', -1.5), ('ring', -4.5), ('copper IUD', -26), ('condoms', -109.5)]"
['condoms'],negative,no,v_unp,v_unp,v_unp,v_unp,daily,v_unp,v_unp,none,v_unp,v_unp,imp,['bottom_gender_dysphoria_periods'],moderate,['endometriosis'],"[('FAM', 3), ('withdrawal', 3), ('sterilization', 2), ('shot', 0.5), ('cervical cap', 0), ('spermicide/vaginal gel', 0), ('arm implant', -1), ('internal condoms', -1.5), ('combo pill', -1.5), ('mini pill', -1.5), ('hormonal IUD', -4), ('patch', -4.5), ('ring', -7.5), ('copper IUD', -26), ('condoms', -109.5)]"
